t [s];P [Pa];Q [m^3/s];A [m^2];P_f [Pa];P_b [Pa];Q_f [m^3/s];Q_b [m^3/s]
0.422776911076443;14577.0624648355;-1.21460990682777E-06;0.000680187742924;3056.28675490374;3066.54403000563;0.000284168592619;-0.000285122297445
0.423088923556942;14571.387539367;-1.19745354362807E-06;0.000680116310731;3053.54076247593;3063.62480931629;0.00028391327469;-0.000284850873034
0.423400936037442;14565.7223262498;-1.18134706042581E-06;0.00068004497678;3050.77403537224;3060.70071939603;0.000283656028885;-0.000284578995889
0.423712948517941;14560.0315092259;-1.16671572060008E-06;0.000679973296265;3047.96884817283;3057.75731977976;0.000283395207122;-0.000284305323359
0.42402496099844;14554.2829224102;-1.15386495392414E-06;0.00067990086348;3045.11096427321;3054.78239843837;0.000283129485706;-0.000284028719991
0.424336973478939;14548.4501171692;-1.14298300213795E-06;0.000679827344234;3042.19063622705;3051.76699450003;0.000282857958334;-0.000283748352617
0.424648985959438;14542.5143851847;-1.13414299966457E-06;0.00067975250147;3039.20325051448;3048.70605561027;0.000282580196049;-0.000283463751476
0.424960998439938;14536.4660605823;-1.12730414437391E-06;0.000679676211853;3036.14955821834;3045.59868010841;0.000282296268685;-0.000283174832734
0.425273010920437;14530.3049927843;-1.12231276684879E-06;0.00067959847193;3033.03546789291;3042.44793917344;0.00028200672561;-0.000282881881945
0.425585023400936;14524.0401615239;-1.11890505253183E-06;0.000679519393481;3029.87141535616;3039.26031840437;0.000281712537129;-0.000282585502129
0.425897035881435;14517.6884882181;-1.11671371646147E-06;0.00067943918873;3026.67136354065;3036.04485696702;0.000281415001494;-0.000282286533732
0.426209048361935;14511.2729749653;-1.11528095478007E-06;0.000679358147029;3023.45151993601;3032.81209117237;0.00028111562565;-0.000281985956404
0.426521060842434;14504.820365566;-1.11407947048022E-06;0.000679276605455;3020.22888582881;3029.57292509105;0.00028081599035;-0.000281684783988
0.426833073322933;14498.3585653775;-1.11254235430155E-06;0.000679194916284;3017.01976752829;3026.33755211104;0.000280517611728;-0.000281383964248
0.427145085803432;14491.9140740969;-1.110101236724E-06;0.000679113414555;3013.83838323755;3023.11453854066;0.000280221811769;-0.000281084293666
0.427457098283931;14485.5096762358;-1.10623061372352E-06;0.000679032388811;3010.69568972819;3019.91015547451;0.000279929609216;-0.000280786355318
0.427769110764431;14479.1625996603;-1.10049481864347E-06;0.000678952057693;3007.59853143406;3016.72801160356;0.000279641640454;-0.000280490484735
0.42808112324493;14472.8832974952;-1.09259299735106E-06;0.000678872554374;3004.54918318078;3013.56900182436;0.000279358116992;-0.000280196765122
0.428393135725429;14466.6749394627;-1.08239684627441E-06;0.000678793919952;3001.54531968386;3010.43154911254;0.000279078822629;-0.00027990504985
0.428705148205928;14460.533623254;-1.06997593742949E-06;0.00067871610595;2998.58040399699;3007.31208466593;0.000278803149571;-0.000279615007098
0.429017160686427;14454.4492431205;-1.0556062440502E-06;0.000678638985166;2995.64444734932;3004.2056875003;0.000278530169077;-0.00027932617932
0.429329173166927;14448.4068893072;-1.03975896073029E-06;0.00067856236928;2992.72505821753;3001.10679197986;0.000278258729003;-0.000279038049034
0.429641185647426;14442.388604655;-1.02306874743526E-06;0.000678486031032;2989.80867246149;2998.00987116319;0.000277987568179;-0.000278750102352
0.429953198127925;14436.3752980823;-1.00628288988563E-06;0.000678409728441;2986.88184147807;2994.91001474228;0.000277715436174;-0.000278461882722
0.430265210608424;14430.3486106779;-9.90195264934483E-07;0.000678333228474;2983.93245303169;2991.80334069416;0.000277441206813;-0.000278173029201
0.430577223088924;14424.2925481834;-9.75571104418725E-07;0.00067825632779;2980.95076982808;2988.68720637189;0.000277163974738;-0.000277883296078
0.430889235569423;14418.1947306576;-9.63070057157298E-07;0.000678178868674;2977.93019278465;2985.56021379713;0.000276883126376;-0.000277592553373
0.431201248049922;14412.0471610394;-9.53175713400611E-07;0.000678100748882;2974.86768685231;2982.42203143405;0.000276598379535;-0.000277300770259
0.431513260530421;14405.8464727439;-9.46139441434058E-07;0.000678021924885;2971.76384371325;2979.27307720965;0.000276309789227;-0.000277007985595
0.43182527301092;14399.5936753805;-9.41945085778898E-07;0.000677942408749;2968.62259368551;2976.11412237494;0.000276017720886;-0.000276714271091
0.43213728549142;14393.293470518;-9.40298921501173E-07;0.000677862259526;2965.45061455388;2972.94588154464;0.000275722795404;-0.00027641969319
0.432449297971919;14386.9532505561;-9.40646502704543E-07;0.000677781570605;2962.25651403593;2969.76865079622;0.000275425813111;-0.000276124279421
0.432761310452418;14380.5819192897;-9.42215026553817E-07;0.000677700454757;2959.04988220041;2966.58204417982;0.000275127665676;-0.000275827993898
0.433073322932917;14374.1886808378;-9.44076938995046E-07;0.000677619028751;2955.84031854302;2963.38486152108;0.000274829245645;-0.000275530725033
0.433385335413417;14367.7819345217;-9.45228104197886E-07;0.000677537399277;2952.63653507064;2960.17509976623;0.000274531363047;-0.000275232286583
0.433697347893916;14361.3683892945;-9.44672253176262E-07;0.00067745565164;2949.44562247844;2956.95009932736;0.000274234677162;-0.000274932431265
0.434009360374415;14354.9524762634;-9.41502820400503E-07;0.000677373842224;2946.27254336645;2953.70679874841;0.000273939649405;-0.00027463087443
0.434321372854914;14348.5360965725;-9.34973742130833E-07;0.000677291995226;2943.11988742286;2950.44205778665;0.000273646520561;-0.000274327324103
0.434633385335413;14342.1186996671;-9.24552258670042E-07;0.000677210103584;2939.98789216721;2947.15300212722;0.000273355312715;-0.000274021513035
0.434945397815913;14335.697648752;-9.09949036695596E-07;0.00067712813359;2936.87470291477;2943.83734289537;0.00027306585342;-0.000273713228409
0.435257410296412;14329.2688002677;-8.91123705923238E-07;0.000677046032238;2933.77682052042;2940.49363041344;0.000272777817333;-0.000273402335438
0.435569422776911;14322.8272053915;-8.68266822517858E-07;0.000676963736147;2930.6896679211;2937.12141294308;0.000272490778884;-0.000273088792119
0.43588143525741;14316.3678353218;-8.4176195248948E-07;0.000676881180818;2927.60819824297;2933.72128553222;0.000272204268824;-0.000272772653779
0.43619344773791;14309.8862382328;-8.12133672586911E-07;0.000676798309026;2924.52746879587;2930.29482933614;0.000271917827589;-0.000272454067432
0.436505460218409;14303.3790525896;-7.79988559392751E-07;0.000676715077405;2921.44311592389;2926.84445572748;0.000271631049454;-0.000272133257282
0.436817472698908;14296.844326109;-7.45956544090453E-07;0.000676631460557;2918.35168358619;2923.3731803303;0.000271343613082;-0.000271810503717
0.437129485179407;14290.2816183741;-7.10639351600264E-07;0.000676547452396;2915.25078103312;2919.88435857571;0.000271055296185;-0.000271486118721
0.437441497659906;14283.6918940664;-6.7457125250329E-07;0.000676463064824;2912.13906888712;2916.38141597798;0.000270765974229;-0.000271160420791
0.437753510140406;14277.0772393227;-6.38195278723825E-07;0.00067637832413;2909.01609518063;2912.86760331191;0.000270475605192;-0.00027083371218
0.438065522620905;14270.4404529501;-6.01855705250617E-07;0.000676293265777;2905.88202068608;2909.34580012719;0.000270184204021;-0.000270506260624
0.438377535101404;14263.7845752709;-5.65805319589982E-07;0.000676207928383;2902.73728418725;2905.81838091769;0.000269891811515;-0.000270178286899
0.438689547581903;14257.1124195625;-5.30224100931807E-07;0.000676122347714;2899.58226215096;2902.28714834508;0.000269598462676;-0.000269849958613
0.439001560062402;14250.4261649536;-4.95244654560905E-07;0.000676036551455;2896.41697358622;2898.75332872915;0.000269304159271;-0.000269521389789
0.439313572542902;14243.727056773;-4.60979234281643E-07;0.000675950555345;2893.24087073123;2895.2176178225;0.000269008850372;-0.000269192645115
0.439625585023401;14237.0152430113;-4.27543460046212E-07;0.000675864361052;2890.05274138596;2891.6802605061;0.000268712423269;-0.000268863747361
0.4399375975039;14230.2897563497;-3.95072808887531E-07;0.000675777955918;2886.85073150149;2888.14114677291;0.000268414705575;-0.000268534686297
0.440249609984399;14223.548632732;-3.63729438994587E-07;0.000675691314448;2883.63247950117;2884.59990798555;0.000268115477717;-0.00026820542765
0.440561622464899;14216.7891419443;-3.33698650633406E-07;0.00067560440125;2880.39533901616;2881.05600124838;0.000267814493637;-0.000267875920941
0.440873634945398;14210.0080947221;-3.05176021335303E-07;0.00067551717497;2877.13665607314;2877.50877488428;0.000267511506575;-0.000267546105579
0.441185647425897;14203.202185415;-2.78347721358283E-07;0.000675429592686;2873.85406139972;2873.95751341159;0.000267206296238;-0.000267215915039
0.441497659906396;14196.3683292689;-2.5336751748499E-07;0.000675341614247;2870.54573875229;2870.40146511246;0.000266898693757;-0.000266885279427
0.441809672386895;14189.5039583223;-2.30334387597808E-07;0.000675253206089;2867.21063558081;2866.83985853464;0.000266588601265;-0.000266554127016
0.442121684867395;14182.607248573;-2.09274467712933E-07;0.000675164344182;2863.84859182074;2863.27191566929;0.000266276003881;-0.000266222385467
0.442433697347894;14175.6772619476;-1.90130302370651E-07;0.000675075015872;2860.46037456601;2859.69686905626;0.000265960972928;-0.000265889983423
0.442745709828393;14168.7139980799;-1.72759211217982E-07;0.000674985220575;2857.0476190342;2856.11398798276;0.000265643660446;-0.000265556852943
0.443057722308892;14161.7183614746;-1.56941213881049E-07;0.000674894969382;2853.61268783215;2852.52261581329;0.000265324286106;-0.000265222932975
0.443369734789392;14154.692058103;-1.42395586096752E-07;0.000674804283747;2850.15846960102;2848.92221700962;0.000265003118489;-0.000264888173726
0.443681747269891;14147.6374410682;-1.28803953210331E-07;0.000674713193513;2846.68814366335;2845.31242926637;0.000264680453204;-0.000264552541508
0.44399375975039;14140.5573273873;-1.15837020395046E-07;0.000674621734571;2843.20493888471;2841.69311398671;0.000264356590465;-0.000264216023435
0.444305772230889;14133.454807329;-1.03181686449427E-07;0.0006745299464;2839.71191275711;2838.06439743278;0.000264031814553;-0.000263878631246
0.444617784711389;14126.3330646475;-9.05654103689552E-08;0.000674437869757;2836.2117713849;2834.42669543438;0.000263706377077;-0.000263540403606
0.444929797191888;14119.1952212769;-7.77752461338334E-08;0.000674345544672;2832.7067436545;2830.78071639338;0.000263380485275;-0.00026320140638
0.445241809672387;14112.0442145055;-6.4669821553692E-08;0.00067425300885;2829.1985146379;2827.12744013347;0.000263054295823;-0.00026286173067
0.445553822152886;14104.882709229;-5.11835637838346E-08;0.000674160296537;2825.68821544971;2823.46807341823;0.00026272791389;-0.000262521488679
0.445865834633385;14097.7130433255;-3.73235065436306E-08;0.000674067437802;2822.17646039887;2819.80398614899;0.000262401396592;-0.000262180807779
0.446177847113885;14090.5372010054;-2.31599035884745E-08;0.000673974458183;2818.66341807437;2816.13663484671;0.000262074759607;-0.000261839823394
0.446489859594384;14083.3568073787;-8.81250474727688E-09;0.000673881378607;2815.14890130601;2812.46748163004;0.00026174798553;-0.000261498671471
0.446801872074883;14076.1731373936;5.56534177249974E-09;0.000673788215495;2811.63246166177;2808.79791730791;0.000261421032666;-0.000261157481323
0.447113884555382;14068.9871334273;1.98026263279028E-08;0.000673694980983;2808.11347684083;2805.1291963912;0.000261093843157;-0.000260816369594
0.447425897035881;14061.7994276896;3.37248460046838E-08;0.000673601683198;2804.59122329953;2801.46238996406;0.000260766349727;-0.000260475435871
0.447737909516381;14054.6103677212;4.71651392176191E-08;0.000673508326589;2801.06493089153;2797.79835976019;0.00026043848077;-0.000260134760277
0.44804992199688;14047.4200451093;5.99717764025272E-08;0.000673414912281;2797.53382041814;2794.13775387611;0.000260110163837;-0.00025979440307
0.448361934477379;14040.2283287518;7.20120499622573E-08;0.000673321438511;2793.99712812291;2790.4810217562;0.000259781327916;-0.00025945440604
0.448673946957878;14033.0349043367;8.31731584490588E-08;0.000673227901126;2790.45412291437;2786.82844379645;0.000259451905029;-0.000259114795257
0.448985959438378;14025.8393211684;9.33610553960875E-08;0.000673134294195;2786.90412233188;2783.18016942848;0.000259121831725;-0.000258775584615
0.449297971918877;14018.641046218;1.02498392810266E-07;0.000673040610702;2783.34651212729;2779.53625702118;0.00025879105089;-0.000258436779541
0.449609984399376;14011.4395236061;1.10522631845073E-07;0.00067294684332;2779.78077218862;2775.89670938438;0.000258459514165;-0.000258098380296
0.449921996879875;14004.2342360306;1.17385152081952E-07;0.000672852985215;2776.20650889464;2772.261499946;0.000258127184953;-0.00025776038441
0.450234009360374;13997.0247632982;1.23051825881386E-07;0.000672759030805;2772.62349141455;2768.63058656279;0.00025779404179;-0.000257422787964
0.450546021840874;13989.8108324349;1.27505109382734E-07;0.000672664976416;2769.03168745698;2765.00391210447;0.000257460081676;-0.000257085585647
0.450858034321373;13982.592354019;1.30747312068602E-07;0.000672570820766;2765.43129288875;2761.38139309769;0.00025712532282;-0.000256748769696
0.451170046801872;13975.369440444;1.32804406532191E-07;0.0006724765652;2761.82274966408;2757.76289953158;0.000256789806315;-0.000256412328025
0.451482059282371;13968.1424036532;1.33729573164775E-07;0.000672382213676;2758.20674760044;2754.14823018345;0.000256453596299;-0.000256076241923
0.451794071762871;13960.9117322415;1.33605659434977E-07;0.000672287772464;2754.58420749274;2750.5370883896;0.000256116778387;-0.000255740483808
0.45210608424337;13953.6780503399;1.32545862672636E-07;0.000672193249617;2750.95624552393;2746.92906303526;0.000255779456359;-0.000255405015453
0.452418096723869;13946.4420630168;1.30692188548861E-07;0.000672098654261;2747.32412148254;2743.32361874324;0.000255441747348;-0.000255069787082
0.452730109204368;13939.2044946834;1.28211548662027E-07;0.000672003995792;2743.68917551854;2739.72009795742;0.000255103775959;-0.000254734737556
0.453042121684867;13931.9660279336;1.25289686488673E-07;0.000671909283075;2740.05275971025;2736.11773604991;0.000254765667907;-0.00025439979578
0.453354134165367;13924.7272502178;1.22123409947035E-07;0.000671814523744;2736.41617135136;2732.51568895457;0.000254427543811;-0.000254064883275
0.453666146645866;13917.4886147635;1.1891181920391E-07;0.000671719723692;2732.78059452577;2728.9130713545;0.000254089513766;-0.000253729917725
0.453978159126365;13910.2504203379;1.15847323795E-07;0.000671624886794;2729.14705530043;2725.30900229518;0.000253751673173;-0.000253394817221
0.454290171606864;13903.0128120532;1.13107235487893E-07;0.00067153001492;2725.51639394609;2721.70265436936;0.000253414100161;-0.000253059504832
0.454602184087363;13895.775802773;1.10846612279875E-07;0.000671435108209;2721.88925529929;2718.0933023659;0.000253076854684;-0.000252723913128
0.454914196567863;13888.5393121228;1.09192838990182E-07;0.000671340165575;2718.26609605309;2714.48036747257;0.000252739979205;-0.000252387988293
0.455226209048362;13881.3032179833;1.08242195218679E-07;0.000671245185383;2714.64720573959;2710.86345369918;0.000252403500645;-0.000252051693508
0.455538221528861;13874.0674138964;1.08058419720281E-07;0.000671150166201;2711.0327367157;2707.24237403207;0.000252067433169;-0.000251715011385
0.45585023400936;13866.8318652054;1.08673066620107E-07;0.000671055107537;2707.42273775392;2703.61716482312;0.000251731781312;-0.000251377945304
0.45616224648986;13859.5966570346;1.10087290767652E-07;0.000670960010474;2703.81718592749;2699.98808793285;0.000251396542942;-0.000251040519612
0.456474258970359;13852.3620283179;1.1227461310369E-07;0.00067086487812;2700.21601230032;2696.35562108821;0.000251061711651;-0.000250702778728
